state,city,station,Date,CO,NH3,NO2,OZONE,PM10,PM2.5,SO2,AQI,AQI_Bucket
Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",2026-10-02 18:00:00,45.2015873015873,3.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,3.0,Good
Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",2026-10-02 21:00:00,45.2015873015873,5.906194690265487,29.76982892690513,14.0,117.8202614379085,81.0,16.723642172523963,81.0,Satisfactory
Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",2026-10-02 23:00:00,45.2015873015873,5.906194690265487,29.76982892690513,14.0,117.8202614379085,109.33222591362126,16.723642172523963,14.0,Good
Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",2026-11-02 02:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,77.0,109.33222591362126,19.0,77.0,Satisfactory
Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",2026-11-02 03:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,78.0,16.723642172523963,78.0,Satisfactory
Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",2026-11-02 04:00:00,45.2015873015873,3.0,24.0,14.0,117.8202614379085,109.33222591362126,19.0,24.0,Good
Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",2026-11-02 14:00:00,30.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,30.0,Good
Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",2026-11-02 16:00:00,30.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,30.0,Good
Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",2026-11-02 18:00:00,45.2015873015873,5.906194690265487,29.76982892690513,14.0,117.8202614379085,109.33222591362126,16.723642172523963,14.0,Good
Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",2026-11-02 23:00:00,45.2015873015873,5.906194690265487,29.76982892690513,14.0,117.8202614379085,109.33222591362126,16.723642172523963,14.0,Good
Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",2026-12-02 01:00:00,28.0,4.0,29.76982892690513,27.343801652892562,81.0,109.33222591362126,16.723642172523963,81.0,Satisfactory
Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",2026-12-02 02:00:00,45.2015873015873,4.0,29.76982892690513,14.0,117.8202614379085,109.33222591362126,16.723642172523963,14.0,Good
Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",2026-12-02 03:00:00,45.2015873015873,4.0,29.76982892690513,27.343801652892562,117.8202614379085,92.0,16.723642172523963,92.0,Satisfactory
Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",2026-12-02 04:00:00,45.2015873015873,5.906194690265487,23.0,27.343801652892562,117.8202614379085,92.0,16.723642172523963,92.0,Satisfactory
Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",2026-12-02 07:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,82.0,93.0,16.723642172523963,93.0,Satisfactory
Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",2026-12-02 09:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,97.0,16.723642172523963,97.0,Satisfactory
Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",2026-12-02 12:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,102.0,16.723642172523963,102.0,Moderate
Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",2026-12-02 13:00:00,45.2015873015873,5.906194690265487,29.76982892690513,14.0,87.0,109.33222591362126,16.723642172523963,87.0,Satisfactory
Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",2026-12-02 14:00:00,45.2015873015873,5.906194690265487,29.76982892690513,14.0,86.0,109.33222591362126,16.723642172523963,86.0,Satisfactory
Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",2026-12-02 15:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,17.0,17.0,Good
Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",2026-12-02 16:00:00,45.2015873015873,5.906194690265487,29.76982892690513,14.0,117.8202614379085,109.33222591362126,17.0,17.0,Good
Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",2026-12-02 17:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,83.0,109.33222591362126,17.0,83.0,Satisfactory
Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",2026-12-02 19:00:00,45.2015873015873,5.906194690265487,29.76982892690513,14.0,117.8202614379085,94.0,16.723642172523963,94.0,Satisfactory
Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",2026-12-02 20:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,17.0,17.0,Good
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-08-02 17:00:00,45.2015873015873,5.906194690265487,29.76982892690513,31.0,117.8202614379085,109.33222591362126,16.723642172523963,31.0,Good
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-09-02 17:00:00,27.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,27.0,Good
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-09-02 19:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,97.0,16.723642172523963,97.0,Satisfactory
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-09-02 20:00:00,45.2015873015873,5.906194690265487,25.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,25.0,Good
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-09-02 23:00:00,45.2015873015873,5.906194690265487,29.76982892690513,23.0,117.8202614379085,109.33222591362126,16.723642172523963,23.0,Good
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-10-02 01:00:00,45.2015873015873,6.0,29.76982892690513,27.343801652892562,107.0,109.33222591362126,11.0,107.0,Moderate
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-10-02 03:00:00,45.2015873015873,5.906194690265487,26.0,17.0,117.8202614379085,109.33222591362126,11.0,26.0,Good
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-10-02 07:00:00,45.2015873015873,5.906194690265487,29.76982892690513,15.0,117.8202614379085,109.33222591362126,16.723642172523963,15.0,Good
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-10-02 09:00:00,45.2015873015873,6.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,6.0,Good
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-10-02 13:00:00,45.2015873015873,5.906194690265487,27.0,27.343801652892562,117.8202614379085,109.33222591362126,11.0,27.0,Good
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-10-02 16:00:00,31.0,5.906194690265487,28.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,31.0,Good
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-10-02 19:00:00,45.2015873015873,6.0,28.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,28.0,Good
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-10-02 21:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,116.0,112.0,16.723642172523963,116.0,Moderate
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-10-02 23:00:00,45.2015873015873,5.906194690265487,28.0,27.343801652892562,117.8202614379085,110.0,16.723642172523963,110.0,Moderate
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-11-02 02:00:00,45.2015873015873,6.0,29.76982892690513,27.343801652892562,117.8202614379085,106.0,16.723642172523963,106.0,Moderate
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-11-02 03:00:00,31.0,6.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,31.0,Good
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-11-02 04:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,106.0,16.723642172523963,106.0,Moderate
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-11-02 09:00:00,45.2015873015873,5.906194690265487,27.0,17.0,117.8202614379085,100.0,16.723642172523963,100.0,Satisfactory
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-11-02 14:00:00,45.2015873015873,6.0,27.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,27.0,Good
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-11-02 16:00:00,31.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,31.0,Good
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-11-02 18:00:00,45.2015873015873,6.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,6.0,Good
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-11-02 20:00:00,45.2015873015873,5.906194690265487,29.76982892690513,33.0,117.8202614379085,109.33222591362126,16.723642172523963,33.0,Good
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-11-02 23:00:00,45.2015873015873,6.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,6.0,Good
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-12-02 01:00:00,45.2015873015873,5.906194690265487,29.0,22.0,116.0,109.33222591362126,13.0,116.0,Moderate
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-12-02 02:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.0,109.33222591362126,13.0,117.0,Moderate
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-12-02 03:00:00,45.2015873015873,6.0,30.0,27.343801652892562,117.8202614379085,109.33222591362126,13.0,30.0,Good
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-12-02 07:00:00,45.2015873015873,5.0,29.76982892690513,27.343801652892562,115.0,109.33222591362126,16.723642172523963,115.0,Moderate
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-12-02 09:00:00,45.2015873015873,5.0,29.76982892690513,27.343801652892562,117.8202614379085,103.0,14.0,103.0,Moderate
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-12-02 12:00:00,45.2015873015873,5.906194690265487,29.0,18.0,117.8202614379085,109.33222591362126,16.723642172523963,29.0,Good
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-12-02 13:00:00,45.2015873015873,5.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.0,16.0,Good
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-12-02 15:00:00,45.2015873015873,5.906194690265487,29.76982892690513,25.0,117.8202614379085,109.33222591362126,16.0,25.0,Good
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-12-02 17:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,116.0,109.33222591362126,16.723642172523963,116.0,Moderate
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-12-02 19:00:00,45.2015873015873,5.906194690265487,30.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,30.0,Good
Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2026-12-02 20:00:00,45.2015873015873,5.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,5.0,Good
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-08-02 17:00:00,45.2015873015873,5.906194690265487,34.0,27.343801652892562,117.8202614379085,109.33222591362126,18.0,34.0,Good
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-09-02 17:00:00,45.2015873015873,2.0,36.0,27.343801652892562,117.8202614379085,109.33222591362126,17.0,36.0,Good
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-09-02 19:00:00,45.2015873015873,5.906194690265487,36.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,36.0,Good
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-09-02 21:00:00,24.0,5.906194690265487,29.76982892690513,64.0,102.0,109.33222591362126,16.0,102.0,Moderate
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-09-02 23:00:00,45.2015873015873,2.0,29.76982892690513,47.0,117.8202614379085,109.33222591362126,16.723642172523963,47.0,Good
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-10-02 01:00:00,45.2015873015873,2.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,10.0,10.0,Good
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-10-02 02:00:00,45.2015873015873,5.906194690265487,29.76982892690513,42.0,117.8202614379085,109.33222591362126,16.723642172523963,42.0,Good
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-10-02 03:00:00,45.2015873015873,2.0,29.76982892690513,27.343801652892562,117.8202614379085,120.0,16.723642172523963,120.0,Moderate
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-10-02 16:00:00,45.2015873015873,2.0,29.76982892690513,58.0,117.8202614379085,106.0,16.723642172523963,106.0,Moderate
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-10-02 18:00:00,45.2015873015873,2.0,29.76982892690513,27.343801652892562,93.0,109.33222591362126,16.723642172523963,93.0,Satisfactory
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-10-02 19:00:00,23.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,23.0,Good
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-10-02 21:00:00,23.0,5.906194690265487,29.76982892690513,61.0,117.8202614379085,109.33222591362126,9.0,61.0,Satisfactory
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-10-02 23:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,106.0,16.723642172523963,106.0,Moderate
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-11-02 04:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,92.0,109.33222591362126,16.723642172523963,92.0,Satisfactory
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-11-02 13:00:00,23.0,5.906194690265487,25.0,27.343801652892562,89.0,109.33222591362126,16.723642172523963,89.0,Satisfactory
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-11-02 15:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,8.0,8.0,Good
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-11-02 18:00:00,20.0,5.906194690265487,29.76982892690513,67.0,117.8202614379085,94.0,16.723642172523963,94.0,Satisfactory
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-11-02 20:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,92.0,16.723642172523963,92.0,Satisfactory
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-11-02 22:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,86.0,89.0,16.723642172523963,89.0,Satisfactory
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-11-02 23:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,8.0,8.0,Good
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-12-02 01:00:00,25.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,84.0,8.0,84.0,Satisfactory
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-12-02 02:00:00,25.0,5.906194690265487,29.76982892690513,27.343801652892562,84.0,109.33222591362126,16.723642172523963,84.0,Satisfactory
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-12-02 03:00:00,45.2015873015873,5.906194690265487,22.0,27.343801652892562,117.8202614379085,109.33222591362126,9.0,22.0,Good
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-12-02 04:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,84.0,109.33222591362126,16.723642172523963,84.0,Satisfactory
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-12-02 12:00:00,45.2015873015873,2.0,29.76982892690513,55.0,117.8202614379085,109.33222591362126,16.723642172523963,55.0,Satisfactory
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-12-02 13:00:00,22.0,5.906194690265487,29.76982892690513,51.0,117.8202614379085,109.33222591362126,16.723642172523963,51.0,Satisfactory
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-12-02 14:00:00,45.2015873015873,2.0,21.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,21.0,Good
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-12-02 15:00:00,21.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,70.0,16.723642172523963,70.0,Satisfactory
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-12-02 16:00:00,19.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,19.0,Good
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-12-02 17:00:00,45.2015873015873,5.906194690265487,29.76982892690513,49.0,117.8202614379085,109.33222591362126,12.0,49.0,Good
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-12-02 19:00:00,45.2015873015873,2.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,2.0,Good
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-12-02 20:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,77.0,71.0,16.723642172523963,77.0,Satisfactory
Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",2026-12-02 21:00:00,45.2015873015873,2.0,29.76982892690513,27.343801652892562,117.8202614379085,72.0,16.723642172523963,72.0,Satisfactory
Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",2026-09-02 17:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,91.0,109.33222591362126,16.723642172523963,91.0,Satisfactory
Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",2026-09-02 18:00:00,45.2015873015873,5.0,20.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,20.0,Good
Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",2026-09-02 19:00:00,45.2015873015873,5.906194690265487,20.0,27.343801652892562,117.8202614379085,109.33222591362126,16.0,20.0,Good
Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",2026-09-02 21:00:00,36.0,5.906194690265487,20.0,27.343801652892562,117.8202614379085,109.33222591362126,16.0,36.0,Good
Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",2026-09-02 23:00:00,37.0,5.906194690265487,29.76982892690513,19.0,117.8202614379085,110.0,16.723642172523963,110.0,Moderate
Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",2026-10-02 01:00:00,37.0,5.906194690265487,29.76982892690513,27.343801652892562,89.0,109.33222591362126,16.723642172523963,89.0,Satisfactory
Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",2026-10-02 07:00:00,26.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.0,26.0,Good
Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",2026-10-02 09:00:00,45.2015873015873,5.906194690265487,20.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,20.0,Good
